"","C3N-03452","C3N-01197","C3N-02684","C3N-01365","C3N-01191","C3N-03446","C3N-03450","C3N-03026"
"CREB5",-0.0184875622618201,0.155955478006994,0.20928907951762,0.0184875622618202,0.444265839139348,-0.204436327253021,-2.69190592698319,-0.0197718618133816
"CREBBP",0.522083130549216,1.33962783467371,-0.580157437710525,2.04720582506293,-0.482544864420211,-0.338270338490503,-0.715011889049416,0.338270338490503
"CREG1",-0.870272578368093,-0.125902230481268,-0.683143707702995,0.125902230481268,0.453637700910257,1.31782838806378,0.365765369193642,-1.97757842913902
"CREG2",-0.0618307728677954,0.0695794062813962,0.318418317862342,0.322229185142187,-0.0652422709341032,0.0618307728677954,-2.71273615275995,-0.110549568998364
"CRELD1",-0.154604851189529,0.966237592131626,1.43645943798487,0.840301505124904,-1.34051009201607,-1.09622969620195,-0.511133786951375,0.154604851189529
"CRELD2",-0.0905558731978913,-0.353578567087975,-0.180388646343876,0.624862263869698,-0.842339778191211,2.42722834230274,0.0905558731978913,0.758510637951453
"CRHBP",0.13771052753399,-0.479591605382287,0.424315277032418,1.25564930780127,-1.81800232055854,-1.23163767591141,-0.13771052753399,0.592285016771489
"CRIM1",-0.171942621828808,0.171942621828808,0.282749724519778,1.78773645095127,0.68785290625578,-1.4988098864141,-0.42398584222232,-0.875089274960752
"CRIP1",1.02326020674543,0.607418647574356,-1.06746882822183,-0.457224281284359,0.323230174366596,1.96609845674248,-0.644687169362759,-0.323230174366596
"CRIP2",0.0192026414507683,-0.703140964782596,0.833756021792932,1.07704505537515,-0.0192026414507688,-2.10169355898219,-0.624757676893883,0.226102911457151
"CRIPT",-0.299234914205468,-0.50838292123837,0.200426757071746,-0.167504485762544,1.92922590098789,0.148342729121962,2.01912444071763,-0.148342729121962
"CRISP3",0.0177460926261358,1.7207522718253,1.00314260452235,-0.268721278660812,0.683861556377202,-1.3203431463989,-0.0177460926261355,-0.921674052833335
"CRISPLD1",1.83070135328173,1.75864229204917,-0.356429134155856,-0.28189962162,-0.688648653735949,-0.581144108025026,0.28189962162,0.377942935409111
"CRISPLD2",2.13343961879748,0.0979490605735051,-0.0805816540828644,-0.0452516373657552,0.0452516373657555,-0.150275670150628,-0.170444877754909,2.06780359066455
"CRK",-0.112670509308577,-0.941687190001531,0.48657013509835,0.413966250003286,2.33294480538988,-0.689407601614043,-0.154469771280508,0.112670509308577
"CRKL",0.0311569526815705,-0.618061549887485,1.04165925378389,0.769870279702408,-0.926135304633573,-1.81872555940274,-0.0311569526815697,0.908048155173642
"CRLF1",-0.808766778427861,0.964214604579887,-1.0067190726265,1.01048690479187,0.801244123096624,0.958626440798044,-1.08572529308443,-0.801244123096624
"CRLF3",-0.235874311118477,0.897898203196539,-2.03625619268678,0.746491774754082,0.982194738027498,0.0546045868221539,-0.0546045868221537,-0.691431300694951
"CRMP1",-0.840903840919666,0.0709138985345075,0.458945923253328,1.26771975207715,-0.565997632655299,-2.09565326047359,0.228561490754526,-0.0709138985345071
"CRNKL1",-0.690417890085864,0.100057190559996,-0.100057190559996,-0.875371988745356,1.17987929478761,1.8867160807428,0.706548753111515,-0.744075507138283
"CROCC",1.31724009452143,0.335649442267673,0.236087787527787,-2.03916732785028,-0.129068803610963,-0.824947547705011,-0.780966667447361,0.129068803610963
"CROT",1.53530318256494,-0.695789214256708,1.41761637034564,0.199333011613014,-1.40255328488301,-0.278645772780912,-0.199333011613013,0.369537080010025
"CRP",0.827489339475013,1.79328330176622,-0.882131726642305,-0.851906994791139,0.46416358962977,-0.349758027447938,-1.07015753735726,0.349758027447938
"CRTAC1",0.219335622232999,1.74351950863594,0.867568585438157,1.77479095885237,-0.763911544567336,-0.270350084684618,-0.540708902740105,-0.219335622232998
"CRTAP",-0.557822879219441,0.0902312504721749,-0.367194224072461,0.570837054097789,0.147966446744608,2.42302991901458,-0.763489139122063,-0.0902312504721749
"CRTC1",-1.27304013521012,0.287522807871311,0.760511629120681,0.484271222676401,-0.287522807871311,-1.81384730117644,0.794847980029632,-1.0021580377209
"CRTC2",-0.559302972111084,-1.24221991823037,1.39585464126997,0.310432715994085,0.577162112403111,-0.607131033087423,1.56900051006309,-0.310432715994085
"CRTC3",-0.0374426510887581,0.0374426510887582,-0.436446955163214,-0.424461617617459,1.27519473988752,-1.01293863414415,2.06886266662288,0.151752447715504
"CRY1",0.0257036184476151,-0.0257036184476148,2.07047524160141,-0.183595169618919,-0.0838072311585773,-0.299393539915293,2.04614304416959,0.035137830388063
"CRY2",-0.00381575637197312,1.78248846794968,1.86346475210026,-0.173121510631546,1.67637430780734,-0.266793005847392,-0.284782029726161,0.00381575637197288
"CRYAB",-0.191714824401123,-0.781195776245245,-0.682249593008188,-0.221748354510335,1.72854095923878,0.23445886546992,1.81886377603241,0.191714824401123
"CRYBB1",0.0268644053986854,-2.078313337104,-0.0364871193343287,-0.0268644053986854,-2.13752499704491,0.17564598535465,0.0305304253035844,0.111328327140329
"CRYBG1",-0.0663259928120945,0.219594199190664,-0.360737866056661,0.0555689632965028,-0.0555689632965028,2.70242575190031,-0.376451827450197,0.210667231395532
"CRYBG3",0.000694311380416609,-0.110570859587945,-0.000694311380416609,-0.165298242840853,2.32703391825299,0.727550246338252,1.89303508079073,-0.125680239731007
"CRYGS",1.05784757734369,-2.38468192119396,-0.361434862092949,-0.565749628690393,-0.110731826854063,0.110731826854063,0.318627495734298,0.141130440704413
"CRYL1",0.571251008302935,-0.066611640595516,-0.0319944034078819,-0.760480125608123,2.34039779651257,-0.456908304126892,1.17733792847644,0.0319944034078821
"CRYM",-0.364630052281141,0.249304789993499,0.138474787167906,2.05543345194251,-0.801606474988202,-0.850169662387474,1.2065228265278,-0.138474787167906
"CRYZ",-0.778352402730812,1.07959503625397,1.16333380520455,0.209111384848552,0.804101894561616,-1.29500428311954,-0.209111384848551,-1.21300679308657
"CRYZL1",0.00392549396345551,-0.562894570838942,1.42201972294689,0.521493513787516,-0.307180717459294,-1.8418891416711,-0.00392549396345582,0.95200805809988
"CS",-0.058011096322728,1.41513329585958,1.34535198051317,0.926673377277902,-1.56786769870376,-0.150009888982069,-0.390787470555057,0.058011096322728
"CSAD",-0.163788373625798,-0.0828678247962708,1.56413913237442,-0.243754600467633,2.14602266543691,-0.670091420610861,1.04290968944316,0.0828678247962709
"CSDC2",0.718244079213675,-2.35501156603917,0.0929050233591619,0.624169983131717,-0.208026339339377,0.26304725652263,-0.92941947601659,-0.0929050233591619
"CSDE1",-0.104358606716271,1.35237598350579,1.52436739137818,0.520732135910278,-0.575141532744507,-1.47058546194012,-0.413581960055541,0.104358606716271
"CSE1L",-0.785138409808469,-1.08148848247304,1.33202236860468,0.154686380254956,1.76191237854304,-0.451078464696073,0.551759177937049,-0.154686380254956
"CSF1",1.12228332921309,0.760352708861836,-0.625534115464981,-0.351276519141956,0.351276519141958,-1.16655037022341,-1.32311860628121,1.18870452565068
"CSF1R",0.163025526230401,-0.685123988779631,-0.281290593703486,-1.49096145183709,1.68853846262161,-0.163025526230401,0.954064050522127,0.718341128584842
"CSF2RA",1.88283436971938e-05,-2.83500842399537,-0.376348094026285,-0.41926645520255,0.205581684637015,0.0140844539747213,0.0629747205613323,-1.88283436971938e-05
"CSK",1.01257277050282,-0.872904149352837,-1.14051339338906,-0.305944619798993,1.3428390921498,-0.701086428797208,0.305944619798992,1.23530983529246
"CSMD1",0.138017814780039,0.775211515534568,0.8157792086966,1.11492457260791,-1.48252041108818,-1.49641099641393,-0.211156282531632,-0.138017814780039
"CSMD2",-0.683492593411466,0.948819916764271,1.66425557627714,1.11900368437813,-0.802545884989504,-0.792862012401773,0.548597639515065,-0.548597639515065
"CSN3",0.0997895826605774,0.0360315946427037,-0.208107338542345,-0.159793900670733,-0.0360315946427037,-0.303413195380007,2.73108430547897,0.111490393833974
"CSNK1A1",0.0341837256706875,0.787522774304299,1.65418926346239,-1.10536775985341,1.43936823115984,-0.822330922682299,-0.21823151240653,-0.0341837256706874
"CSNK1D",-0.775058367090022,1.1121624465305,1.59549879054037,1.22692591622932,-0.633484121112155,-1.00022419872221,0.0184534297728988,-0.0184534297728992
"CSNK1E",-0.621540163660564,0.288794546071921,1.21016162205958,1.25660123855938,-0.630832016129687,-1.7575447781435,0.0629379804685491,-0.0629379804685491
"CSNK1G1",-0.297669898893386,1.38029258221068,0.868313948678265,0.488075563872386,-1.23480805709864,-1.49178231709582,0.297669898893386,-0.446078361973984
"CSNK1G2",0.112296570150231,0.367721482364701,1.75823432411056,-0.170141560712846,0.890530521681821,-1.47507493603181,-0.883235683255053,-0.112296570150232
"CSNK1G3",0.243942049478819,-0.0723415539640653,-0.403057965765026,1.38722747114494,-1.44281624950358,-1.67055076949717,0.0723415539640646,0.470138952425555
"CSNK2A1",-0.253776088709644,1.09997150194349,1.31452394374236,0.253776088709644,-1.12697060479093,-1.53852502156721,0.340184100106081,-0.44279546329727
"CSNK2A2",-0.0768619384067661,0.0768619384067658,2.71167034070283,0.121227137115379,-0.195742551659873,-0.281973033314765,0.68724530348883,-0.200113828478855
"CSNK2B",-0.415568625199497,0.154563816897166,-0.154563816897166,1.38378151446394,-0.532617708227158,-2.06637769133998,0.359953063756897,0.504828302980592
"CSPG4",-0.19067451196166,-0.623195863125298,0.19067451196166,0.366375172448555,1.82338085068524,-0.706529015684523,1.49143411238773,-0.808662962444323
"CSPG5",0.0541695354887605,-0.0541695354887601,0.993348980058065,0.616201880050597,-1.90516563508627,-1.1985644125602,-0.0943010488031381,0.79458349929467
"CSPP1",-0.851353458030475,2.34058077743791,0.544851621230741,0.698319454476787,-0.38204757249475,-0.188166423282451,-0.481727336959149,0.188166423282451
"CSRP1",0.229319625126686,-1.2609208279732,-0.0104887924052584,-1.30898221751008,1.49780316287082,0.0104887924052581,0.456165702958056,-1.23297096156202
"CSRP2",-0.233880236056597,-0.622014025123236,-1.16615385105636,0.233880236056597,0.631764426968624,0.760625955898089,1.13677772687632,-1.73099798552785
"CST3",0.505057150263958,-0.476518505702134,0.476518505702134,-1.18786676437532,1.30210666308523,-1.46841729095266,0.820291590595567,-0.641308087044677
"CSTA",1.45293809973835,-0.546240882680288,-0.0689837750141037,-1.28497734665635,0.0689837750141035,1.32878753090986,-0.474980312609747,1.121323476444
"CSTB",0.931075320782627,-0.471290008071146,-0.350871916227781,-1.20603378772271,1.48214718372883,1.28218175455587,-0.754392397822535,0.350871916227781
"CSTF1",-0.487372315169806,0.174831525269874,-0.784920187736723,-0.893058399181668,0.283228687424016,2.29493118597147,0.0851078437633572,-0.0851078437633569
"CSTF2",-0.96637076026186,1.64042190980233,0.945793146402275,-1.44708447444413,-0.565518183042641,0.118354121102426,0.207441423573649,-0.118354121102426
"CSTF2T",-1.85152126856876,-0.00592445927460133,-1.49407589975171,0.70974788992122,0.00592445927460133,0.163210325223991,0.316245919832192,-1.56090887898314
"CSTF3",-0.119277069376343,-0.494357297067706,0.93760976219223,-0.551141256855703,0.266650615674443,2.43702216211781,0.119277069376343,-0.382598986069786
"CTBP1",-0.332935549876558,0.718577097774158,0.332935549876558,1.25961183693372,-1.56558903765961,-1.0462675139147,-1.07990266004352,0.416694374436906
"CTBP2",-0.762689757208004,-0.386525874093672,1.94842622258603,1.19359902230124,-0.67647624885409,0.19651541658835,-0.19651541658835,1.12034759968687
"CTBS",0.449386936689705,-1.53812555855792,-0.580344859363469,-0.449386936689705,0.809591538977455,1.18552063555854,0.543511797226998,-1.27623641829993
"CTC1",-0.00381607403349245,1.85488644486179,1.66381925820529,-0.173135922988294,1.80278637971448,-0.26681521635124,-0.284805737815312,0.00381607403349221
"CTCF",-2.22004104334552,-0.0541965551167709,0.712000492225395,-0.31059262999412,0.30466997111396,1.16358561567528,0.0541965551167709,-0.244000189233275
"CTDNEP1",1.06774382558273,0.1858431775614,-1.85409761417515,0.434666918961681,-0.1858431775614,-1.1066159351535,-0.782366182401348,0.77261639126734
"CTDP1",-1.79404162263433,-0.174256605358568,0.238692902179408,0.174256605358568,1.07142463556391,-0.994728460437858,0.501650294125365,-1.40943476303617
"CTDSP1",-1.02981802426922,0.0434978602550291,1.91369607559602,-0.0434978602550291,1.03690785678604,0.792215115282442,-0.307553322424946,-0.8765206930793
"CTDSP2",0.068566197337424,-1.75011376614057,-0.068566197337424,0.0771544330558813,-1.80079802910122,0.145185497799187,-2.00825445157132,0.127876765368935
"CTDSPL2",0.484842570560356,2.27185071368819,-0.647827465919655,-0.823729760018317,-0.251880215309032,-0.456448607465469,0.672105384825871,0.251880215309033
"CTF1",0.212530914052457,-0.507119573822945,0.458661968144687,-2.24939209329295,-0.0355646605633999,-1.53980630185283,0.513824456517887,0.0355646605634
"CTGF",1.38535378486954,-1.29793197704496,0.86425142215554,1.28974113737956,-0.921560891734587,-0.276844497830841,-0.326484648570502,0.276844497830841
"CTH",0.0377515927970124,2.28886774315643,0.798464076426,0.728973750305105,-0.0377515927970125,-0.0585035719082879,-1.05985545857914,-0.372331602469239
"CTHRC1",0.744254713041447,-0.832194165394322,-0.535952765301955,0.883725505291327,-2.07550316171425,0.720753555992236,0.0631577906989753,-0.0631577906989751
"CTIF",0.640849371466781,1.19634247513315,0.762179917396798,0.0859435474645264,-1.75834737824698,-1.18888409333078,-0.341372515427984,-0.0859435474645264
"CTNNA1",0.188731348900673,-0.46723272788219,-0.615774292028795,-1.65709782416879,1.09994632509894,1.44746744772957,0.543750660062246,-0.188731348900673
"CTNNA2",0.206374659489026,0.601651731806444,1.11560187542884,0.310958596467179,-1.35491850331521,-1.72921928798287,-0.939951318939303,-0.206374659489027
"CTNNA3",-0.172664945350378,-0.511395826141966,0.492527538395552,0.0584431886368157,2.02862157874684,-0.0584431886368157,1.80092145980194,-0.54469759863061
"CTNNAL1",1.66466401536311,-0.384551499715393,-1.6374029445168,0.0120139992812869,-0.0120139992812869,0.270175927834382,-1.11278741560122,0.408266711680167
"CTNNB1",0.233801801195558,0.304995477434968,1.22405663284319,0.893153812809715,-0.233801801195558,-1.95059396341348,-0.592592539642502,-0.647676007827927
"CTNNBIP1",1.45622247855319,-0.213101254804948,0.00933287446100688,-0.781049886474963,2.26180658347753,-0.157597804224265,0.532269927985084,-0.00933287446100688
"CTNNBL1",-0.266008302607722,-0.378740658125899,-0.841343142245588,-1.51542094056546,0.69466884382758,1.73944395296785,0.266008302607722,0.453126498259493
"CTNND1",0.0575176527249576,1.04722248854516,0.0975465040434308,1.44793311028421,-1.89460611434122,-0.295819867926135,-0.337875124426937,-0.0575176527249581
"CTNND2",0.156279481901414,0.127370280365071,1.32169533762315,-0.109037637534298,-0.477745815403992,-2.26001114229494,0.109037637534299,-0.364607134158289
"CTPS1",-0.456278776733882,2.15420240838794,1.21652615319248,1.38790206160089,-0.423882027355447,-0.348527884984601,0.0267137150631101,-0.0267137150631102
"CTPS2",-0.0654949843440647,0.0654949843440649,-0.98545179134205,-1.33579045735026,1.71606296093344,0.164025290548467,0.696089768250784,-0.913128884422471
"CTR9",-0.0437744314920192,-0.0464420856411227,0.0437744314920192,-0.913291668648332,0.565270060399813,2.29171384906114,-0.850694902088744,0.305210564011401
"CTSA",0.360508632121253,-0.238280137924907,-0.463558949591464,-0.299429451994431,-0.303010858175911,2.62400378562358,0.298813847440933,0.238280137924907
"CTSB",0.804679710150666,-0.691548227659064,-0.34882135222352,-1.17827503426304,-1.43766536489835,0.914032165883559,0.34882135222352,1.16723705709809
"CTSC",-0.201566102835295,0.144368513172848,-1.35874891328269,-1.3648690178961,0.245127542733455,1.7692224672225,0.265430121767996,-0.144368513172848
"CTSD",1.57020343521104,-0.536251322056315,-0.467679175254608,-0.799611924880145,-1.02450977153026,1.40265535736611,0.573411277211158,0.467679175254608
"CTSF",1.43907730444894,-0.952746033207333,0.499818376358282,-0.948659947205055,-0.454820608232482,-1.12169033219834,0.454820608232482,1.09528991691174
"CTSG",1.0628365357529,1.78368091855725,0.123459656865709,-0.0148039736044197,-0.65502515197783,-0.4995711743317,0.0148039736044197,-1.41921437662933
"CTSH",0.125681493780191,-0.316854480274916,-0.331477516520663,-0.364306875711356,0.619106295527092,2.63754764843424,0.246227174651774,-0.125681493780191
"CTSK",-0.0382951388226023,-0.14627602685858,0.0981974011149545,0.13093876474976,-0.170140646414352,0.0382951388226023,-2.79493860517225,0.168888503858521
"CTSL",-0.680541469777523,0.402815270735648,0.267484888286914,-1.84441013844505,1.19505075054234,-0.267484888286914,0.543528526378664,-1.18974765697273
